timestamp,open,high,low,close,volume
2024-11-24 00:55:00,29290.86,29305.12,29290.85,29298.58,9.06848
2024-11-24 00:56:00,29298.58,29307.52,29297.71,29307.52,32.83994
2024-11-24 00:57:00,29307.52,29307.52,29304.11,29304.12,10.50881
2024-11-24 00:58:00,29304.11,29310.62,29301.67,29310.61,19.14867
2024-11-24 00:59:00,29310.61,29310.62,29296.71,29296.72,12.12549
2024-11-24 01:00:00,29296.72,29310.7,29296.71,29310.69,10.20282
2024-11-24 01:01:00,29310.7,29312.68,29297.01,29312.67,44.72134
2024-11-24 01:02:00,29312.67,29320.03,29302.64,29302.64,54.16512
2024-11-24 01:03:00,29302.64,29316.26,29302.64,29316.26,13.82482
2024-11-24 01:04:00,29316.25,29326.77,29316.25,29321.88,14.79963
2024-11-24 01:05:00,29321.87,29329.56,29321.87,29329.56,14.97318
2024-11-24 01:06:00,29329.56,29329.89,29322.07,29329.88,10.59912
2024-11-24 01:07:00,29329.89,29347.79,29329.88,29346.95,19.55828
2024-11-24 01:08:00,29346.96,29346.96,29324.64,29324.65,18.31747
2024-11-24 01:09:00,29324.64,29327.13,29319.99,29321.33,25.75593
2024-11-24 01:10:00,29321.34,29333.45,29321.33,29329.13,15.63918
2024-11-24 01:11:00,29329.14,29341.83,29329.13,29341.83,15.4013
2024-11-24 01:12:00,29341.83,29346.24,29335.55,29342.81,24.29921
2024-11-24 01:13:00,29342.81,29344.48,29337.28,29340.06,20.7945
2024-11-24 01:14:00,29340.06,29344.49,29331.87,29338.7,22.42346
2024-11-24 01:15:00,29338.71,29338.71,29332.43,29335.41,11.04613
2024-11-24 01:16:00,29335.42,29344.5,29335.35,29335.35,32.062
2024-11-24 01:17:00,29335.36,29346.52,29326.77,29343.94,19.54992
2024-11-24 01:18:00,29343.94,29360.69,29338.33,29351.93,19.02497
2024-11-24 01:19:00,29351.93,29360.69,29345.76,29347.29,20.87184
2024-11-24 01:20:00,29347.29,29362.05,29347.29,29350.6,35.56656
2024-11-24 01:21:00,29350.6,29370.0,29346.09,29366.85,40.70805
2024-11-24 01:22:00,29366.85,29370.06,29349.82,29360.01,95.14583
2024-11-24 01:23:00,29360.01,29368.82,29350.0,29350.01,26.62483
2024-11-24 01:24:00,29350.01,29358.05,29350.0,29355.98,43.18808
2024-11-24 01:25:00,29355.99,29363.83,29354.39,29363.82,24.38842
2024-11-24 01:26:00,29363.83,29372.68,29363.53,29365.06,18.61247
2024-11-24 01:27:00,29365.06,29367.24,29357.5,29360.72,31.36106
2024-11-24 01:28:00,29360.72,29360.73,29350.12,29357.73,31.93736
2024-11-24 01:29:00,29357.73,29357.74,29353.79,29353.79,3.52244
2024-11-24 01:30:00,29353.8,29359.2,29353.79,29359.2,23.72257
2024-11-24 01:31:00,29359.19,29371.76,29359.19,29371.76,36.03219
2024-11-24 01:32:00,29371.75,29380.06,29371.27,29380.06,58.32129
2024-11-24 01:33:00,29380.05,29387.88,29378.54,29380.08,69.662
2024-11-24 01:34:00,29380.07,29387.57,29380.0,29381.6,50.28137
2024-11-24 01:35:00,29381.6,29385.41,29369.43,29369.43,15.40739
2024-11-24 01:36:00,29369.43,29385.38,29369.43,29384.51,39.16955
2024-11-24 01:37:00,29384.51,29396.55,29383.83,29383.83,19.75033
2024-11-24 01:38:00,29383.74,29394.0,29376.69,29376.7,26.074
2024-11-24 01:39:00,29376.7,29379.63,29374.87,29374.87,11.66056
2024-11-24 01:40:00,29374.88,29384.65,29374.14,29384.64,19.0128
2024-11-24 01:41:00,29384.65,29384.65,29376.1,29376.1,7.35415
2024-11-24 01:42:00,29376.1,29376.11,29376.1,29376.1,7.72059
2024-11-24 01:43:00,29376.1,29379.57,29370.15,29374.79,31.80573
2024-11-24 01:44:00,29374.78,29374.79,29372.2,29372.31,37.03619
2024-11-24 01:45:00,29372.32,29381.98,29370.0,29371.31,48.53458
2024-11-24 01:46:00,29371.3,29371.31,29361.78,29361.79,26.37149
2024-11-24 01:47:00,29361.79,29361.79,29356.96,29356.97,23.84984
2024-11-24 01:48:00,29356.96,29357.08,29353.1,29356.81,26.37355
2024-11-24 01:49:00,29356.82,29356.82,29354.28,29354.28,8.33569
2024-11-24 01:50:00,29354.29,29358.45,29354.28,29358.44,17.23851
2024-11-24 01:51:00,29358.44,29358.49,29358.44,29358.48,4.25586
2024-11-24 01:52:00,29358.48,29359.29,29358.48,29359.28,4.78653
2024-11-24 01:53:00,29359.28,29370.0,29359.28,29369.99,12.13091
2024-11-24 01:54:00,29370.0,29381.1,29363.42,29363.43,19.88451
2024-11-24 01:55:00,29363.43,29370.01,29361.43,29361.44,28.56506
2024-11-24 01:56:00,29361.43,29365.57,29360.89,29360.94,4.85012
2024-11-24 01:57:00,29360.94,29360.95,29360.94,29360.94,4.32443
2024-11-24 01:58:00,29360.94,29365.05,29344.34,29344.34,28.05057
2024-11-24 01:59:00,29344.35,29344.35,29342.54,29342.55,6.8583
2024-11-24 02:00:00,29342.55,29342.55,29338.93,29338.94,4.59178
2024-11-24 02:01:00,29338.93,29347.74,29338.93,29347.73,5.72482
2024-11-24 02:02:00,29347.74,29347.74,29346.49,29346.49,3.34875
2024-11-24 02:03:00,29346.49,29354.06,29346.49,29350.89,38.50924
2024-11-24 02:04:00,29350.89,29359.06,29350.88,29359.06,10.74445
2024-11-24 02:05:00,29359.06,29359.06,29357.94,29357.94,5.58648
2024-11-24 02:06:00,29357.94,29357.95,29346.89,29357.95,40.83149
2024-11-24 02:07:00,29357.94,29369.56,29357.94,29369.56,18.9057
2024-11-24 02:08:00,29369.56,29369.56,29369.55,29369.55,3.77422
2024-11-24 02:09:00,29369.56,29373.9,29369.55,29373.89,11.38619
2024-11-24 02:10:00,29373.9,29381.86,29373.89,29381.86,16.1918
2024-11-24 02:11:00,29381.86,29381.86,29368.1,29380.06,43.35938
2024-11-24 02:12:00,29380.06,29394.71,29380.05,29393.09,79.40069
2024-11-24 02:13:00,29393.09,29397.59,29393.09,29394.87,10.22841
2024-11-24 02:14:00,29394.88,29394.88,29380.74,29380.74,8.97465
2024-11-24 02:15:00,29380.74,29380.75,29374.0,29374.0,8.34795
2024-11-24 02:16:00,29374.01,29374.01,29361.67,29361.79,24.1016
2024-11-24 02:17:00,29361.78,29361.79,29354.92,29354.93,8.10581
2024-11-24 02:18:00,29354.92,29354.93,29353.76,29353.76,3.49711
2024-11-24 02:19:00,29353.77,29359.82,29353.76,29354.9,12.44963
2024-11-24 02:20:00,29354.91,29372.73,29354.9,29371.04,10.25395
2024-11-24 02:21:00,29371.05,29371.05,29371.04,29371.05,7.96961
2024-11-24 02:22:00,29371.04,29371.05,29355.85,29355.85,12.67237
2024-11-24 02:23:00,29355.86,29362.94,29355.85,29362.93,17.59762
2024-11-24 02:24:00,29362.94,29365.14,29357.11,29357.12,7.64244
2024-11-24 02:25:00,29357.11,29361.14,29357.11,29361.14,5.52463
2024-11-24 02:26:00,29361.14,29361.14,29361.13,29361.13,5.19454
2024-11-24 02:27:00,29361.13,29365.12,29361.13,29365.11,4.3719
2024-11-24 02:28:00,29365.11,29365.12,29365.11,29365.11,3.2217
2024-11-24 02:29:00,29365.11,29365.17,29365.11,29365.16,3.65137
2024-11-24 02:30:00,29365.17,29367.37,29365.16,29367.37,2.44549
2024-11-24 02:31:00,29367.36,29367.37,29367.36,29367.36,4.30037
2024-11-24 02:32:00,29367.36,29367.37,29366.83,29366.84,6.01334
2024-11-24 02:33:00,29366.83,29366.84,29359.79,29359.79,8.3336
2024-11-24 02:34:00,29359.8,29362.3,29359.79,29362.3,9.50972
2024-11-24 02:35:00,29362.29,29362.3,29361.5,29361.51,3.69021
2024-11-24 02:36:00,29361.51,29361.51,29361.5,29361.51,3.52446
2024-11-24 02:37:00,29361.51,29362.3,29361.5,29362.3,4.9579
2024-11-24 02:38:00,29362.29,29363.07,29362.29,29362.81,7.42346
2024-11-24 02:39:00,29362.82,29362.82,29345.74,29345.74,15.57057
2024-11-24 02:40:00,29345.75,29364.17,29345.74,29364.17,15.0904
2024-11-24 02:41:00,29364.16,29366.84,29361.75,29361.76,10.7131
2024-11-24 02:42:00,29361.76,29361.76,29361.75,29361.76,3.91804
2024-11-24 02:43:00,29361.75,29361.76,29348.84,29348.84,15.693
2024-11-24 02:44:00,29348.84,29351.48,29348.84,29351.48,6.67023
2024-11-24 02:45:00,29351.48,29360.0,29349.58,29349.58,12.05926
2024-11-24 02:46:00,29349.59,29349.59,29347.85,29347.86,5.14997
2024-11-24 02:47:00,29347.85,29357.34,29347.85,29357.34,13.0261
2024-11-24 02:48:00,29357.33,29357.34,29352.7,29352.71,26.81256
2024-11-24 02:49:00,29352.7,29352.71,29344.01,29344.02,4.34479
2024-11-24 02:50:00,29344.02,29346.71,29342.0,29342.12,22.41573
2024-11-24 02:51:00,29342.12,29350.92,29342.12,29350.91,17.26346
2024-11-24 02:52:00,29350.92,29352.15,29349.99,29350.0,20.73791
2024-11-24 02:53:00,29350.0,29350.0,29349.91,29349.92,5.01947
2024-11-24 02:54:00,29349.91,29355.32,29349.91,29355.32,5.54574
2024-11-24 02:55:00,29355.32,29360.37,29355.31,29360.36,6.38751
2024-11-24 02:56:00,29360.36,29364.04,29360.36,29360.82,16.10179
2024-11-24 02:57:00,29360.82,29379.36,29360.82,29376.91,24.17959
2024-11-24 02:58:00,29376.9,29380.09,29374.92,29374.92,14.09347
2024-11-24 02:59:00,29374.92,29377.42,29372.59,29376.11,34.4511
2024-11-24 03:00:00,29376.12,29380.26,29375.94,29380.26,31.45528
2024-11-24 03:01:00,29380.26,29390.85,29380.25,29390.84,17.59007
2024-11-24 03:02:00,29390.84,29409.33,29390.84,29409.32,52.27819
2024-11-24 03:03:00,29409.32,29419.35,29406.92,29411.09,55.11145
2024-11-24 03:04:00,29411.09,29411.1,29402.66,29402.66,10.53443
2024-11-24 03:05:00,29402.66,29448.88,29402.66,29425.85,71.3578
2024-11-24 03:06:00,29425.85,29425.85,29408.67,29408.68,11.19405
2024-11-24 03:07:00,29408.67,29415.0,29403.84,29413.82,30.71485
2024-11-24 03:08:00,29413.82,29413.82,29400.46,29401.5,10.4821
2024-11-24 03:09:00,29401.5,29409.98,29400.0,29409.98,23.70857
2024-11-24 03:10:00,29409.98,29409.98,29396.08,29396.08,16.04076
2024-11-24 03:11:00,29396.09,29396.09,29380.88,29380.88,13.91361
2024-11-24 03:12:00,29380.5,29387.14,29377.19,29378.41,24.52297
2024-11-24 03:13:00,29378.42,29389.02,29378.41,29387.51,17.10899
2024-11-24 03:14:00,29387.5,29387.51,29378.71,29378.72,11.42738
2024-11-24 03:15:00,29378.71,29379.6,29370.01,29370.47,14.94554
2024-11-24 03:16:00,29370.48,29375.56,29370.47,29375.56,14.74962
2024-11-24 03:17:00,29375.55,29375.78,29370.48,29370.48,19.09424
2024-11-24 03:18:00,29370.48,29370.49,29360.77,29360.78,18.27276
2024-11-24 03:19:00,29360.78,29364.82,29360.77,29362.86,17.21766
2024-11-24 03:20:00,29362.87,29368.62,29362.86,29368.61,15.60934
2024-11-24 03:21:00,29368.61,29368.62,29368.61,29368.62,9.32628
2024-11-24 03:22:00,29368.61,29368.62,29363.03,29363.04,11.5904
2024-11-24 03:23:00,29363.03,29365.96,29363.03,29365.96,12.8668
2024-11-24 03:24:00,29365.96,29365.96,29365.95,29365.95,6.98687
2024-11-24 03:25:00,29365.95,29365.96,29365.95,29365.96,6.16108
2024-11-24 03:26:00,29365.96,29369.19,29365.95,29369.18,8.8668
2024-11-24 03:27:00,29369.18,29369.19,29369.18,29369.19,2.55094
2024-11-24 03:28:00,29369.19,29369.19,29357.14,29357.14,16.39318
2024-11-24 03:29:00,29357.15,29358.62,29357.14,29358.61,4.27863
2024-11-24 03:30:00,29358.62,29358.62,29353.49,29358.6,9.04374
2024-11-24 03:31:00,29358.6,29358.6,29358.59,29358.59,2.27512
2024-11-24 03:32:00,29358.59,29360.66,29358.59,29360.65,6.94034
2024-11-24 03:33:00,29360.66,29362.0,29360.65,29362.0,5.61337
2024-11-24 03:34:00,29361.99,29366.81,29361.99,29366.8,4.85442
2024-11-24 03:35:00,29366.8,29375.7,29366.8,29375.7,18.04266
2024-11-24 03:36:00,29375.69,29375.7,29370.39,29373.31,10.2687
2024-11-24 03:37:00,29373.32,29373.32,29372.15,29372.16,4.90043
2024-11-24 03:38:00,29372.15,29372.16,29371.45,29371.46,4.62446
2024-11-24 03:39:00,29371.45,29372.67,29365.65,29372.66,10.36927
2024-11-24 03:40:00,29372.67,29380.0,29372.66,29377.43,10.1209
2024-11-24 03:41:00,29377.43,29377.44,29377.43,29377.44,5.092
2024-11-24 03:42:00,29377.43,29377.44,29375.82,29375.82,6.33649
2024-11-24 03:43:00,29375.83,29375.83,29375.82,29375.82,3.73726
2024-11-24 03:44:00,29375.83,29380.34,29375.82,29375.89,22.68342
2024-11-24 03:45:00,29375.89,29380.33,29375.88,29380.32,8.6983
2024-11-24 03:46:00,29380.32,29387.07,29380.32,29381.01,26.29254
2024-11-24 03:47:00,29381.01,29391.99,29381.0,29381.28,27.1333
2024-11-24 03:48:00,29381.27,29381.28,29374.86,29374.86,10.04664
2024-11-24 03:49:00,29374.87,29378.3,29368.18,29378.3,11.53736
2024-11-24 03:50:00,29378.29,29391.99,29378.29,29391.99,7.01578
2024-11-24 03:51:00,29391.98,29395.15,29391.98,29392.4,11.566
2024-11-24 03:52:00,29392.4,29409.15,29392.39,29405.71,21.82183
2024-11-24 03:53:00,29405.71,29419.98,29405.71,29413.38,41.20606
2024-11-24 03:54:00,29413.38,29413.38,29406.58,29406.58,22.33763
2024-11-24 03:55:00,29406.59,29418.67,29406.23,29415.82,14.6468
2024-11-24 03:56:00,29415.82,29431.63,29403.07,29403.07,84.10905
2024-11-24 03:57:00,29403.08,29409.98,29400.0,29400.73,17.97152
2024-11-24 03:58:00,29400.73,29402.72,29400.72,29402.71,4.57816
2024-11-24 03:59:00,29402.71,29402.72,29400.0,29400.01,4.96985
2024-11-24 04:00:00,29400.0,29404.11,29400.0,29404.11,5.43456
2024-11-24 04:01:00,29404.1,29404.11,29394.98,29394.99,6.18944
2024-11-24 04:02:00,29394.99,29399.85,29394.98,29399.84,8.7504
2024-11-24 04:03:00,29399.85,29403.14,29399.84,29403.13,3.83961
2024-11-24 04:04:00,29403.14,29403.14,29400.0,29400.0,4.97628
2024-11-24 04:05:00,29400.0,29400.01,29399.43,29399.44,3.28986
2024-11-24 04:06:00,29399.44,29399.44,29399.0,29399.01,12.2247
2024-11-24 04:07:00,29399.01,29399.01,29389.8,29389.81,36.58014
2024-11-24 04:08:00,29389.8,29389.8,29377.54,29377.54,8.34085
2024-11-24 04:09:00,29377.54,29377.55,29375.88,29377.52,11.62795
2024-11-24 04:10:00,29377.52,29385.95,29377.52,29385.94,18.41995
2024-11-24 04:11:00,29385.94,29385.95,29380.02,29380.02,6.46319
2024-11-24 04:12:00,29380.02,29380.03,29373.0,29373.0,8.31391
2024-11-24 04:13:00,29373.0,29373.01,29372.95,29372.97,11.07867
2024-11-24 04:14:00,29372.96,29372.97,29372.96,29372.96,2.07617
2024-11-24 04:15:00,29372.97,29373.0,29372.96,29373.0,4.7554
2024-11-24 04:16:00,29373.0,29378.25,29372.99,29378.24,3.37817
2024-11-24 04:17:00,29378.25,29379.17,29378.24,29379.16,8.67353
2024-11-24 04:18:00,29379.17,29379.7,29373.03,29373.03,22.85602
2024-11-24 04:19:00,29373.04,29373.04,29367.64,29367.64,7.24692
2024-11-24 04:20:00,29367.65,29367.65,29367.43,29367.43,9.88143
2024-11-24 04:21:00,29367.44,29367.44,29363.94,29363.95,5.27843
2024-11-24 04:22:00,29363.95,29363.95,29355.71,29355.71,12.7972
2024-11-24 04:23:00,29355.72,29367.43,29355.71,29367.42,9.08325
2024-11-24 04:24:00,29367.42,29367.43,29363.9,29363.9,13.37594
2024-11-24 04:25:00,29363.9,29365.91,29358.61,29358.61,6.69709
2024-11-24 04:26:00,29358.62,29365.61,29358.61,29365.61,6.61434
2024-11-24 04:27:00,29365.61,29365.61,29358.85,29358.86,18.19974
2024-11-24 04:28:00,29358.86,29361.14,29358.85,29361.13,2.22599
2024-11-24 04:29:00,29361.13,29361.14,29361.13,29361.13,2.72275
2024-11-24 04:30:00,29361.14,29361.14,29359.98,29359.98,6.25734
2024-11-24 04:31:00,29359.98,29359.99,29355.06,29355.07,7.22464
2024-11-24 04:32:00,29355.06,29359.28,29355.06,29359.28,9.10324
2024-11-24 04:33:00,29359.28,29359.28,29353.27,29353.28,10.83198
2024-11-24 04:34:00,29353.28,29353.28,29353.27,29353.28,3.32168
2024-11-24 04:35:00,29353.27,29359.98,29353.27,29359.98,10.4977
2024-11-24 04:36:00,29359.98,29359.98,29356.03,29356.04,3.27416
2024-11-24 04:37:00,29356.04,29356.04,29356.03,29356.03,9.77269
2024-11-24 04:38:00,29356.03,29356.04,29356.03,29356.03,4.0849
2024-11-24 04:39:00,29356.04,29356.04,29356.03,29356.03,2.79953
2024-11-24 04:40:00,29356.03,29369.5,29356.03,29364.18,16.08029
2024-11-24 04:41:00,29364.18,29365.04,29364.18,29365.04,10.19975
2024-11-24 04:42:00,29365.03,29374.01,29365.03,29374.0,11.15238
2024-11-24 04:43:00,29374.0,29382.09,29374.0,29379.03,15.23925
2024-11-24 04:44:00,29379.03,29379.04,29371.39,29371.39,11.24635
2024-11-24 04:45:00,29371.4,29371.4,29371.39,29371.4,2.37224
2024-11-24 04:46:00,29371.39,29371.4,29360.0,29360.01,14.15991
2024-11-24 04:47:00,29360.01,29360.01,29360.0,29360.01,3.62368
2024-11-24 04:48:00,29360.0,29360.01,29351.71,29351.71,7.52984
2024-11-24 04:49:00,29351.71,29359.98,29351.65,29359.98,20.42029
2024-11-24 04:50:00,29359.97,29359.98,29359.97,29359.97,8.65727
2024-11-24 04:51:00,29359.98,29359.98,29356.57,29356.58,7.53872
2024-11-24 04:52:00,29356.57,29356.58,29356.55,29356.55,7.45951
2024-11-24 04:53:00,29356.55,29356.56,29356.5,29356.5,2.57597
2024-11-24 04:54:00,29356.5,29356.51,29356.5,29356.51,2.53413
2024-11-24 04:55:00,29356.51,29369.99,29355.0,29363.37,31.60523
2024-11-24 04:56:00,29363.38,29371.4,29363.37,29371.39,13.30628
2024-11-24 04:57:00,29371.4,29371.4,29363.34,29363.35,13.9719
2024-11-24 04:58:00,29363.34,29363.35,29360.0,29360.0,12.82507
2024-11-24 04:59:00,29360.0,29360.01,29351.42,29352.64,45.7902
2024-11-24 05:00:00,29352.64,29352.64,29352.44,29352.44,12.5047
2024-11-24 05:01:00,29352.45,29356.2,29352.44,29356.19,17.45425
2024-11-24 05:02:00,29356.18,29356.19,29353.47,29353.47,6.65988
2024-11-24 05:03:00,29353.48,29353.48,29351.19,29351.2,3.86408
2024-11-24 05:04:00,29351.2,29351.2,29348.83,29348.84,6.158
2024-11-24 05:05:00,29348.84,29348.84,29345.54,29348.67,13.17495
2024-11-24 05:06:00,29348.68,29353.39,29348.67,29351.35,9.71981
2024-11-24 05:07:00,29351.34,29351.35,29346.6,29346.6,4.43799
2024-11-24 05:08:00,29346.61,29346.61,29336.19,29336.2,7.8927
2024-11-24 05:09:00,29336.2,29336.2,29318.11,29318.11,20.06446
2024-11-24 05:10:00,29318.12,29330.21,29318.11,29329.64,13.21695
2024-11-24 05:11:00,29329.65,29329.65,29328.15,29328.15,5.08797
2024-11-24 05:12:00,29328.15,29328.15,29324.43,29324.44,4.38745
2024-11-24 05:13:00,29324.44,29324.44,29317.75,29317.75,11.67585
2024-11-24 05:14:00,29317.75,29317.76,29313.02,29314.07,16.40197
2024-11-24 05:15:00,29314.07,29322.5,29313.87,29322.49,22.24826
2024-11-24 05:16:00,29322.5,29323.95,29322.49,29323.94,6.204
2024-11-24 05:17:00,29323.95,29323.95,29323.94,29323.94,2.92015
2024-11-24 05:18:00,29323.95,29329.92,29323.94,29329.92,8.95038
2024-11-24 05:19:00,29329.92,29329.93,29319.53,29319.54,16.54031
2024-11-24 05:20:00,29319.53,29325.05,29319.32,29319.63,15.80092
2024-11-24 05:21:00,29319.63,29319.64,29318.87,29318.88,8.06449
2024-11-24 05:22:00,29318.87,29318.97,29318.87,29318.96,6.80387
2024-11-24 05:23:00,29318.96,29324.99,29318.96,29323.64,15.96686
2024-11-24 05:24:00,29323.63,29323.64,29322.01,29322.02,4.20504
2024-11-24 05:25:00,29322.01,29337.58,29321.9,29337.49,23.59608
2024-11-24 05:26:00,29337.5,29337.5,29326.21,29326.22,11.21323
2024-11-24 05:27:00,29326.22,29326.22,29318.19,29318.2,10.88608
2024-11-24 05:28:00,29318.19,29318.2,29301.48,29303.11,34.12813
2024-11-24 05:29:00,29303.11,29303.12,29292.52,29294.89,37.88578
2024-11-24 05:30:00,29294.9,29298.22,29294.89,29296.69,13.24204
2024-11-24 05:31:00,29296.69,29311.19,29289.44,29309.96,35.81809
2024-11-24 05:32:00,29309.95,29311.18,29294.94,29299.83,40.58744
2024-11-24 05:33:00,29299.82,29306.13,29299.82,29303.25,8.86785
2024-11-24 05:34:00,29303.24,29311.19,29303.24,29311.18,15.99339
2024-11-24 05:35:00,29311.19,29316.72,29311.18,29314.39,11.36948
2024-11-24 05:36:00,29314.39,29314.4,29314.39,29314.4,6.7047
2024-11-24 05:37:00,29314.4,29321.78,29314.39,29321.78,13.90894
2024-11-24 05:38:00,29321.77,29321.83,29321.77,29321.82,9.84268
2024-11-24 05:39:00,29321.83,29328.65,29321.82,29328.64,15.57547
2024-11-24 05:40:00,29328.64,29341.44,29328.64,29336.2,27.36989
2024-11-24 05:41:00,29336.2,29339.57,29336.19,29339.57,12.66684
2024-11-24 05:42:00,29339.56,29339.88,29339.56,29339.87,8.99766
2024-11-24 05:43:00,29339.88,29340.0,29339.62,29339.99,19.80777
2024-11-24 05:44:00,29340.0,29346.29,29339.99,29346.28,14.36454
2024-11-24 05:45:00,29346.29,29347.99,29346.28,29347.98,13.43965
2024-11-24 05:46:00,29347.99,29355.0,29345.03,29345.03,25.7047
2024-11-24 05:47:00,29345.04,29357.76,29344.01,29357.76,28.35947
2024-11-24 05:48:00,29357.76,29357.76,29351.74,29351.75,8.41357
2024-11-24 05:49:00,29351.75,29357.76,29351.74,29354.69,28.86115
2024-11-24 05:50:00,29354.69,29364.57,29354.67,29364.56,27.76092
2024-11-24 05:51:00,29364.57,29364.57,29362.63,29363.86,11.10731
2024-11-24 05:52:00,29363.86,29369.07,29363.55,29364.03,24.81752
2024-11-24 05:53:00,29364.03,29364.03,29363.83,29363.84,6.59043
2024-11-24 05:54:00,29363.83,29363.84,29340.0,29340.01,19.5645
2024-11-24 05:55:00,29340.01,29340.01,29324.2,29330.99,36.08984
2024-11-24 05:56:00,29331.0,29341.13,29325.22,29334.77,24.6047
2024-11-24 05:57:00,29334.77,29340.88,29316.98,29316.98,42.69175
2024-11-24 05:58:00,29316.98,29323.97,29311.29,29311.74,40.84879
2024-11-24 05:59:00,29311.75,29315.82,29308.76,29308.77,11.2495
2024-11-24 06:00:00,29308.77,29311.7,29296.19,29296.19,14.70558
2024-11-24 06:01:00,29296.2,29361.57,29296.19,29357.08,87.02098
2024-11-24 06:02:00,29357.08,29367.99,29352.37,29366.56,30.83287
2024-11-24 06:03:00,29366.56,29366.57,29350.42,29350.42,21.20419
2024-11-24 06:04:00,29350.43,29351.62,29345.87,29345.88,8.2989
2024-11-24 06:05:00,29345.88,29345.88,29345.87,29345.88,1.82909
2024-11-24 06:06:00,29345.88,29345.88,29337.99,29340.87,9.5355
2024-11-24 06:07:00,29340.87,29340.88,29329.83,29329.83,11.2757
2024-11-24 06:08:00,29329.84,29329.84,29306.43,29312.44,42.19106
2024-11-24 06:09:00,29312.45,29316.94,29312.44,29316.93,7.83389
2024-11-24 06:10:00,29316.94,29322.57,29316.93,29322.57,5.14304
2024-11-24 06:11:00,29322.57,29324.39,29318.58,29318.58,8.17773
2024-11-24 06:12:00,29318.59,29325.26,29315.8,29325.25,7.57031
2024-11-24 06:13:00,29325.25,29325.26,29321.35,29325.25,8.12339
2024-11-24 06:14:00,29325.26,29333.44,29320.31,29333.43,17.87447
2024-11-24 06:15:00,29333.44,29337.96,29327.99,29327.99,10.64162
2024-11-24 06:16:00,29327.99,29331.56,29327.02,29331.55,6.60574
2024-11-24 06:17:00,29331.56,29331.56,29324.31,29324.32,6.88619
2024-11-24 06:18:00,29324.31,29324.32,29315.82,29315.83,8.38156
2024-11-24 06:19:00,29315.82,29332.65,29294.65,29332.65,42.51689
2024-11-24 06:20:00,29332.65,29350.0,29332.64,29347.27,51.10421
2024-11-24 06:21:00,29347.28,29347.28,29335.22,29335.22,8.19827
2024-11-24 06:22:00,29335.23,29348.66,29335.22,29339.23,29.15957
2024-11-24 06:23:00,29339.24,29339.24,29339.23,29339.23,2.30823
2024-11-24 06:24:00,29339.23,29339.24,29339.23,29339.23,3.25564
2024-11-24 06:25:00,29339.24,29344.75,29339.23,29344.75,8.04803
2024-11-24 06:26:00,29344.75,29344.86,29344.64,29344.73,20.9981
2024-11-24 06:27:00,29344.74,29344.74,29344.73,29344.74,4.22911
2024-11-24 06:28:00,29344.74,29344.74,29344.73,29344.73,1.2863
2024-11-24 06:29:00,29344.74,29344.74,29344.73,29344.73,4.63501
2024-11-24 06:30:00,29344.74,29346.68,29340.97,29346.67,36.20899
